date,0
2021-03-08,0.005899945230930435
2021-03-09,0.00041451602220988343
2021-03-10,-0.000572884691124171
2021-03-11,-0.014162562584133506
2021-03-12,-0.005663284630813381
2021-03-15,-0.004046492722640575
2021-03-16,0.007383900468702853
2021-03-17,0.007672506047078172
2021-03-18,0.004259304013131875
2021-03-19,0.013735932387073557
2021-03-22,-0.0052132698682594465
2021-03-23,0.012953369671919644
2021-03-24,0.007984341201552971
2021-03-25,0.001994610524551463
2021-03-26,-0.0055425636105940965
2021-03-29,-0.004977982358457764
2021-03-30,-0.003014420443885806
2021-03-31,0.005894915953381083
2021-04-01,-0.005008429548204557
2021-04-02,0.009029205984544023
2021-04-06,-0.001001317699335251
2021-04-07,-0.0047588731443240365
2021-04-08,0.00432932759009844
2021-04-09,0.004181717487936557
2021-04-12,0.0028781327111485153
2021-04-13,0.003726537829909924
2021-04-14,0.0007022602403492523
2021-04-15,0.004629361718401111
2021-04-16,4.319347174153859e-05
2021-04-19,-0.00035395644471500516
2021-04-20,0.0005035810768842389
2021-04-21,0.004668447403070699
2021-04-22,0.002756969866044518
2021-04-23,-0.0009204900726993226
2021-04-26,0.005876089633832581
2021-04-27,0.0026400873399581998
2021-04-28,-0.003430175693215389
2021-04-29,-0.004652247472491561
2021-04-30,0.0036900604148179623
2021-05-06,-0.009352423061938024
2021-05-07,-0.016482655453430865
2021-05-10,-0.01703226893539041
2021-05-11,0.0054905924860944285
2021-05-12,-0.002313798167516347
2021-05-13,0.009571589334792633
2021-05-14,0.003833582073077475
2021-05-17,0.00519398029185792
2021-05-18,-0.00447553505490334
2021-05-19,0.0002708771135452087
2021-05-20,0.012096003898220952
2021-05-21,-0.005573163308352892
2021-05-24,0.0030761255211378563
2021-05-25,-0.003781378895860084
2021-05-26,-0.0006798838416113432
2021-05-27,0.003954510113585613
2021-05-28,-0.004990613032944442
2021-05-31,0.00696556197889707
2021-06-01,0.005850534287163675
2021-06-02,0.004605705925780484
2021-06-03,0.0010295507547268563
2021-06-04,0.0017926998322803137
2021-06-07,0.004908181897509323
2021-06-08,0.0010201924430375616
2021-06-09,-0.002488041118287077
2021-06-10,0.004827027903664618
2021-06-11,-0.0024816043667206813
2021-06-15,0.00979213102092639
2021-06-16,0.0033878385403789003
2021-06-17,0.0004952303118099938
2021-06-18,-0.0017126103790590756
2021-06-21,0.0064373009204096165
2021-06-22,-0.0028055838529832565
2021-06-23,-0.0032404691258950927
2021-06-24,0.0003145692474452568
2021-06-25,-0.00882665307107625
2021-06-28,0.009939475812523628
2021-06-29,0.0025490227950620316
2021-06-30,0.002215728852655123
2021-07-01,0.010577109702809706
2021-07-02,-0.003143804985708565
2021-07-05,-0.0021338503100866244
2021-07-06,-0.008431340265999582
2021-07-07,0.0016286183020277761
2021-07-08,0.00024637041496274135
2021-07-09,-0.009516651459875378
2021-07-12,0.0023318588584183737
2021-07-13,-0.008769566389292683
2021-07-14,0.004224863421092813
2021-07-15,-0.013568968203614837
2021-07-16,-0.00936539787384568
2021-07-19,0.0009939779337566328
2021-07-20,-0.003850747077085952
2021-07-21,0.0004474885661899849
2021-07-22,-0.0075958619638764775
2021-07-23,-0.007113877405385853
2021-07-26,0.00431159714453558
2021-07-27,0.020322024195605172
2021-07-28,0.002501019741416862
2021-07-29,-0.006358567857518361
2021-07-30,-0.00125910286875823
2021-08-02,0.0009433348944450672
2021-08-03,0.013462118413494404
2021-08-04,-0.009306025028035729
2021-08-05,0.004258791122389837
2021-08-06,-0.014233921010868929
2021-08-09,0.011271266305882854
2021-08-10,0.00178628704128086
2021-08-11,-0.012232536767905878
2021-08-12,-0.002605937111167752
2021-08-13,-0.0031091810650903996
2021-08-16,0.010524756507473535
2021-08-17,0.0027371169551550674
2021-08-18,-0.0036904522990203747
2021-08-19,0.005007240981551674
2021-08-20,-0.006871668029631343
2021-08-23,0.003945803023081954
2021-08-24,-0.0014735481732926709
2021-08-25,-0.0030287627114744227
2021-08-26,-0.007056082161114861
2021-08-27,-0.010082636169128112
2021-08-30,-0.014930368180424534
2021-08-31,-0.006777474173866598
2021-09-01,0.015474836679508427
2021-09-02,-0.01869739402099079
2021-09-03,0.014204230956782929
2021-09-06,0.018757976723064035
2021-09-07,-0.01658978088415388
2021-09-08,-0.007721733746005971
2021-09-09,-0.0022977970570114826
2021-09-10,-0.0009944995975372114
2021-09-13,-0.016195034890283153
2021-09-14,0.0031384276728222346
2021-09-15,-0.01494010887114812
2021-09-16,0.012226764307834126
2021-09-17,0.007244571962963485
2021-09-22,-0.007728037629788035
2021-09-23,0.0019667867814163542
2021-09-24,0.016281090220419438
2021-09-27,0.02005802253688266
2021-09-28,-0.00626120244453563
2021-09-29,0.015030505603376876
2021-09-30,-0.0031158435617623242
2021-10-08,0.008083397516182339
2021-10-11,0.006595169965940649
2021-10-12,0.011704429125604867
2021-10-13,0.013501736597053867
2021-10-14,-0.0014608431242183204
2021-10-15,-0.0014170167406141925
2021-10-18,-0.021278965706986168
2021-10-19,-0.004390605677876433
2021-10-20,-0.0046297820691192145
2021-10-21,-0.0065063362767980035
2021-10-22,0.015127362892236526
2021-10-25,-0.01205993429345676
2021-10-26,-0.003967521337083297
2021-10-27,-0.010433200665981319
2021-10-28,0.011005486073660413
2021-10-29,0.002935929001573521
2021-11-01,0.007011734462697572
2021-11-02,0.014633600470151515
2021-11-03,0.006232887301247825
2021-11-04,0.007155435071223326
2021-11-05,0.021516650467922425
2021-11-08,-0.004621325975815239
2021-11-09,0.00549222433893065
2021-11-10,0.009328347683535179
2021-11-11,0.0031963819646129866
2021-11-12,0.009187608671642054
2021-11-15,0.023510046714679905
2021-11-16,-0.000718079671233841
2021-11-17,-0.005268184778568118
2021-11-18,-0.012002841461256932
2021-11-19,-0.0019560466535497225
2021-11-22,-0.0012297389861212656
2021-11-23,0.0032685039882293185
2021-11-24,0.007032328634800207
2021-11-25,0.0062716171422626844
2021-11-26,-0.005647437856360806
2021-11-29,-0.003885661665108758
2021-11-30,0.0022521434886380717
2021-12-01,-0.0023422096924347914
2021-12-02,-0.002238130559064808
2021-12-03,-0.009262448985085726
2021-12-06,-0.015947367611043626
2021-12-07,-0.004810886032428606
2021-12-08,-0.0007788647325050121
2021-12-09,0.006965565790684632
2021-12-10,0.005872504089863539
2021-12-13,-0.002858974709299275
2021-12-14,0.014925634913755998
2021-12-15,-0.006732564611281633
2021-12-16,-0.0058242574407350875
2021-12-17,-0.006247525747733727
2021-12-20,0.012695526578160098
2021-12-21,-0.004426638636794199
2021-12-22,0.005219522901337705
2021-12-23,-0.01166043916298169
2021-12-24,0.006226202583081136
2021-12-27,0.007711155527339423
2021-12-28,0.008811245417744565
2021-12-29,0.003940025724853138
2021-12-30,0.0055250888859144885
2021-12-31,0.0015036631734171935
2022-01-04,-0.002229512055320945
2022-01-05,0.0030008896430280905
2022-01-06,0.0020416648912227687
2022-01-07,-0.000757569282344342
2022-01-10,0.01065495368290348
2022-01-11,0.001267820615212448
2022-01-12,0.004075856732492668
2022-01-13,0.003942638833710185
2022-01-14,0.00711064632830854
2022-01-17,0.006088127916710595
2022-01-18,-0.011559434704839621
2022-01-19,0.007243884334980459
2022-01-20,-0.006696210819016987
2022-01-21,0.0036451447130278238
2022-01-24,-0.005795982691743871
2022-01-25,0.007182975702066378
2022-01-26,-0.0018622802811400045
2022-01-27,-0.0006794760282252191
2022-01-28,0.008876598726171732
2022-02-07,-0.006680200578898938
2022-02-08,-0.01370056456589653
2022-02-09,-0.008835548777112033
2022-02-10,-0.011347937890330968
2022-02-11,-0.007325562661524464
2022-02-14,0.0046810807621972305
2022-02-15,0.00856855178443874
2022-02-16,0.0023621771063100736
2022-02-17,0.0016694576869731377
2022-02-18,-0.008983706058539816
2022-02-21,-0.007739793159824603
2022-02-22,-0.0015314765134531727
2022-02-23,0.012615751996184466
2022-02-24,0.003705057785729233
2022-02-25,0.006687302009453889
2022-02-28,-0.007058853937378232
2022-03-01,-0.002541219288818444
2022-03-02,-0.006686479761241836
2022-03-03,-0.011542465247324621
2022-03-04,0.006400473848820563
2022-03-07,-0.007995127128271594
2022-03-08,0.0037826417392682783
2022-03-09,-0.009810791675746468
2022-03-10,-0.0014072675133763816
2022-03-11,-1.0081337977598491e-05
2022-03-14,-0.0014334337342803496
2022-03-15,0.005224718784352107
2022-03-16,-0.013891264002896711
2022-03-17,0.009182879440545497
2022-03-18,-0.010543957725265243
2022-03-21,0.004405887586861413
2022-03-22,-0.007648180002725088
2022-03-23,0.0019173975026750482
2022-03-24,-0.00097211288130606
2022-03-25,-0.0010129138831349686
2022-03-28,-0.013377755768093955
2022-03-29,-0.005556924688774777
2022-03-30,0.004671054776378865
2022-03-31,0.0025462056217167113
2022-04-01,-0.004500542404096689
2022-04-06,-0.010079622527320559
2022-04-07,0.004378428249977719
2022-04-08,-0.009951679360226373
2022-04-11,-0.004457019971148623
2022-04-12,-0.0002555511959132749
2022-04-13,0.006572121541849683
2022-04-14,-0.007452915523669726
2022-04-15,0.004552375819712811
2022-04-18,0.022247000365382033
2022-04-19,-0.009568597173477833
2022-04-20,0.017511060021263323
2022-04-21,0.012903323172479574
2022-04-22,0.000835765221132722
2022-04-25,-0.005281485360000698
2022-04-26,-0.011305527778255654
2022-04-27,-0.00532727274045942
2022-04-28,-0.009209815816124328
2022-04-29,0.009709862058312521
2022-05-05,0.007873636679078606
2022-05-06,0.014558973869858946
2022-05-09,-0.005095739592404678
2022-05-10,0.004787619268664214
2022-05-11,0.00921633736591375
2022-05-12,0.0056255168900068995
2022-05-13,-0.000900618517385157
2022-05-16,-0.007050034580777242
2022-05-17,0.0042044739851339824
2022-05-18,0.005397580734381071
2022-05-19,-0.003371710859385906
2022-05-20,-0.0015652066256212922
2022-05-23,0.0011635760916717947
2022-05-24,0.000976249746699541
2022-05-25,-0.009471282439033649
2022-05-26,-0.006488888494863376
2022-05-27,-0.0021863620067824486
2022-05-30,0.009847061746733004
2022-05-31,0.01129694360440252
2022-06-01,0.016323344126577648
2022-06-02,0.026472376364041747
2022-06-06,0.009128577201260209
2022-06-07,-0.01397627296829476
2022-06-08,-0.012332902489522325
2022-06-09,-0.014563875991754594
2022-06-10,0.0015841918877728452
2022-06-13,0.007173339227552656
2022-06-14,-0.017173444864225767
2022-06-15,-0.0005303542771673158
2022-06-16,0.013664854568241382
2022-06-17,0.004647847185166188
2022-06-20,0.009941823503663603
2022-06-21,-0.0017549963499034781
2022-06-22,-0.00037705435939396764
2022-06-23,0.008241597390235236
2022-06-24,0.011920169747874416
2022-06-27,-0.0001294452626004871
2022-06-28,0.0059622958492581805
2022-06-29,-0.004676771354613425
2022-06-30,0.0017850928729010417
2022-07-01,-0.001462194129050312
2022-07-04,0.00041565122399121485
2022-07-05,-0.014435700199298962
2022-07-06,0.017475052815145047
2022-07-07,-0.006776246052592601
2022-07-08,0.0064812102089567905
2022-07-11,-0.0014864293279497048
2022-07-12,-0.018334817546592504
2022-07-13,-0.0032412193800969574
2022-07-14,0.02135696853704367
2022-07-15,0.015992288688662367
2022-07-18,-0.007563264257621979
2022-07-19,0.00352897948234288
2022-07-20,0.00039800258124569367
2022-07-21,0.010170091375777719
2022-07-22,-0.002627263199846158
2022-07-25,0.006283528462806327
2022-07-26,-0.007269297875303141
2022-07-27,0.011874465210133267
2022-07-28,0.006858050914396391
2022-07-29,0.0006960541425108839
2022-08-01,0.007529594300982251
2022-08-02,0.009270742725525444
2022-08-03,0.014314239355175784
2022-08-04,0.0004975820244038035
2022-08-05,0.009702371563520032
2022-08-08,0.0017230813434190532
2022-08-09,0.004637846547689385
2022-08-10,0.0068269016993283416
2022-08-11,-0.002029513969998351
2022-08-12,-0.015513044423240696
2022-08-15,-0.004661811873329973
2022-08-16,-0.003852005311362282
2022-08-17,-0.004957383627198037
2022-08-18,0.011369281150836547
2022-08-19,-0.009543241112710939
2022-08-22,-0.002741350762687696
2022-08-23,-0.001906754145071543
2022-08-24,-0.0011399938323854615
2022-08-25,-0.008954170130221793
2022-08-26,0.001816758101466696
2022-08-29,0.0028995274116995016
2022-08-30,0.008050317033475848
2022-08-31,0.0052653951707449485
2022-09-01,0.0030554145634396923
2022-09-02,0.003024575658070955
2022-09-05,-0.007536971286891212
2022-09-06,-0.01456424688887843
2022-09-07,0.0016870044546827166
2022-09-08,-0.001847651881837815
2022-09-09,-0.002629238080581039
2022-09-13,0.010141709155881994
2022-09-14,0.009601548082017932
2022-09-15,2.1018341296190346e-05
2022-09-16,0.015754887111341993
2022-09-19,-0.007163454226988756
2022-09-20,-0.0024484895653524887
2022-09-21,-0.0033303892540728396
2022-09-22,0.0013955268527962865
2022-09-23,-0.008099210201323048
2022-09-26,0.007243746742962149
2022-09-27,0.0075941334378474175
2022-09-28,0.012288540245308895
2022-09-29,0.007578654219723448
2022-09-30,-0.00564330253920544
2022-10-10,-0.007231131176965172
2022-10-11,-0.011270300435925088
2022-10-12,8.854188995631798e-05
2022-10-13,0.015856627617602988
2022-10-14,0.007582227532693588
2022-10-17,0.01074333073993715
2022-10-18,0.0036449506350787132
2022-10-19,-0.0005917996785955622
2022-10-20,0.0065973864275293325
2022-10-21,0.004013507921474559
2022-10-24,0.00340573675924407
2022-10-25,-0.007838779410555363
2022-10-26,0.015095897026772586
2022-10-27,-0.00035472411889394574
2022-10-28,0.00817687433790349
2022-10-31,0.015656334352787585
2022-11-01,-0.003956996744855706
2022-11-02,0.0036147505373547682
2022-11-03,0.009921650388853282
2022-11-04,-0.013041053860061559
2022-11-07,-0.005966703462931511
2022-11-08,-0.0027965996155464522
2022-11-09,-0.0015522624663743398
2022-11-10,-0.005974525463714877
2022-11-11,-0.006743418116298151
2022-11-14,0.005103809966137931
2022-11-15,0.0027927095199452925
2022-11-16,0.00325574572232521
2022-11-17,0.006899762197327748
2022-11-18,0.0025858620345823088
2022-11-21,0.007022985686977944
2022-11-22,-0.006714045181259122
2022-11-23,-0.010577742400925317
2022-11-24,0.0011019299874244874
2022-11-25,-0.0127810789259213
2022-11-28,-0.006437446549263854
2022-11-29,-0.009004801727757493
2022-11-30,-0.005504680902723134
2022-12-01,0.009097981824620939
2022-12-02,0.0075814262987257495
2022-12-05,-0.012049954746889724
2022-12-06,0.004211001415132451
2022-12-07,0.001300040746827602
2022-12-08,0.00023821245573279505
2022-12-09,-0.0016930223968849895
2022-12-12,0.011490741833673138
2022-12-13,-0.01055556090439119
2022-12-14,0.0036532299336683675
2022-12-15,0.004488241837266497
2022-12-16,-0.0115180750866348
2022-12-19,0.0006631062834230352
2022-12-20,0.007674071605393867
2022-12-21,-0.004182491380741106
2022-12-22,-0.003050322994024265
2022-12-23,-0.003701786316526255
2022-12-26,0.007809424340232029
2022-12-27,0.0034628352357930344
2022-12-28,-0.005034698687400675
2022-12-29,0.006692356721299031
2022-12-30,-0.002664627608301674
