date,0
2020-04-15,-0.004794887500273071
2020-04-16,-0.003927301585501768
2020-04-17,-0.00025465760401825727
2020-04-20,-0.01723738179361578
2020-04-21,-0.009468537033885319
2020-04-22,-0.0031662689254686894
2020-04-23,0.0007010282226301168
2020-04-24,0.005639387197914458
2020-04-27,-0.009219568877148194
2020-04-28,-0.015296554355966841
2020-04-29,0.007324288147298716
2020-04-30,0.015462959561909169
2020-05-06,-0.0018865656534798741
2020-05-07,-0.00717333700427448
2020-05-08,0.007032415569091294
2020-05-11,-0.0008679973193666457
2020-05-12,-0.01190809957565537
2020-05-13,-0.006536069951082808
2020-05-14,0.0005143049382140327
2020-05-15,-0.0027120151247146114
2020-05-18,-0.012220954948802737
2020-05-19,-0.005051744843290736
2020-05-20,0.008468087592527668
2020-05-21,-0.00028057091762365843
2020-05-22,0.0032741548147465216
2020-05-25,-0.009060275276091555
2020-05-26,0.005384835015844122
2020-05-27,0.0032087545780716976
2020-05-28,0.00334183290650018
2020-05-29,-0.004909413246742946
2020-06-01,0.011742266519498536
2020-06-02,0.01713247867759618
2020-06-03,-0.002859743044584216
2020-06-04,0.002807995959374121
2020-06-05,0.005382378638881613
2020-06-08,0.006637492277486695
2020-06-09,-0.0002737956876268455
2020-06-10,-0.011833739241256828
2020-06-11,0.003932657773447747
2020-06-12,-0.009124811294535311
2020-06-15,-0.0024599803873187956
2020-06-16,-0.005811909624080791
2020-06-17,-0.0009247300796019634
2020-06-18,0.011000482435238313
2020-06-19,-0.009273179343280867
2020-06-22,-0.0003696824375682617
2020-06-23,-0.017140479490150927
2020-06-24,0.0021094685859613348
2020-06-29,-0.01352785817925455
2020-06-30,-0.0087502653879859
2020-07-01,0.00047934991500879704
2020-07-02,0.012295760367094562
2020-07-03,0.009386490420775934
2020-07-06,0.006225206180547147
2020-07-07,-0.015015946231496782
2020-07-08,-0.003804688955208385
2020-07-09,-0.003995125366670026
2020-07-10,-0.016838911948210345
2020-07-13,-0.007283041961993093
2020-07-14,0.009372304790212671
2020-07-15,0.006758108616015172
2020-07-16,0.025299164116169393
2020-07-17,-0.006924966905187889
2020-07-20,0.004622219729594444
2020-07-21,-0.006480119321112052
2020-07-22,-0.011108274305888819
2020-07-23,-0.013433715027999345
2020-07-24,0.024818249083915448
2020-07-27,0.00392583385228282
2020-07-28,0.003169125840284443
2020-07-29,-0.013417434401567778
2020-07-30,-0.00643883043301461
2020-07-31,-0.008326409029725146
2020-08-03,-0.004510218422009445
2020-08-04,0.008076724269414566
2020-08-05,-0.007452265351455239
2020-08-06,0.0006187465631269464
2020-08-07,8.803007407620286e-05
2020-08-10,0.017067941350958998
2020-08-11,0.004749378017712955
2020-08-12,0.0207643655387379
2020-08-13,0.0064414219463925
2020-08-14,0.004819019689240544
2020-08-17,-0.007234916394628385
2020-08-18,-0.006191577721029229
2020-08-19,0.009179646534905345
2020-08-20,0.01252240509217641
2020-08-21,-0.002589575680601565
2020-08-24,-0.001434836635454283
2020-08-25,0.006645752089945085
2020-08-26,0.007620975751096139
2020-08-27,-0.0006277925101928934
2020-08-28,-0.005677806340336484
2020-08-31,-0.0025435979458995244
2020-09-01,-0.005930263450118128
2020-09-02,-0.0027731485858420966
2020-09-03,0.008388866205187783
2020-09-04,0.006618747275408996
2020-09-07,0.0006538523397458928
2020-09-08,-0.003328732246864293
2020-09-09,0.02685396380328748
2020-09-10,0.023322255079325623
2020-09-11,-0.004827669991145632
2020-09-14,-0.01156879924476358
2020-09-15,-0.0014317958216576786
2020-09-16,0.0016299297466827655
2020-09-17,0.006146158733293729
2020-09-18,-0.0012751655310420367
2020-09-21,-0.0009723821093694377
2020-09-22,0.0026740120920204207
2020-09-23,-0.0013144808840170044
2020-09-24,0.00785093183827527
2020-09-25,0.0004981186690576778
2020-09-28,-0.0012880290386976748
2020-09-29,0.002487177615758616
2020-09-30,-0.0005878339595103677
2020-10-09,-0.006216718947016
2020-10-12,-0.006795982416644839
2020-10-13,-0.012736351558749394
2020-10-14,-0.009142626561070618
2020-10-15,0.0051907723054895084
2020-10-16,-0.004259613570593586
2020-10-19,0.003054181040350717
2020-10-20,-0.0049980681438985385
2020-10-21,0.0034879555759694102
2020-10-22,-0.00031888032808064003
2020-10-23,-0.00018570342396939665
2020-10-26,-0.013421649695201224
2020-10-27,0.0026253771692641118
2020-10-28,-0.009287525159925026
2020-10-29,-0.0017672810405998678
2020-10-30,0.004464372123651084
2020-11-02,-0.026232918138553447
2020-11-03,0.015471985498787042
2020-11-04,-0.005005370763714181
2020-11-05,0.0004169533170664888
2020-11-06,0.01300177161060591
2020-11-09,0.006217456023134858
2020-11-10,0.009525632901414734
2020-11-11,0.007962342365932108
2020-11-12,-0.005750078174821663
2020-11-13,0.0017564111211340334
2020-11-16,0.004829826769287388
2020-11-17,-0.003172560327729763
2020-11-18,0.00043106058550213683
2020-11-19,0.0033530855057084174
2020-11-20,-0.003669305443962048
2020-11-23,-0.005088055194333883
2020-11-24,0.0005595010754664701
2020-11-25,0.007595225306935235
2020-11-26,0.004466206466839987
2020-11-27,0.00629185863152982
2020-11-30,0.007648293383809785
2020-12-01,-0.0013989682875916627
2020-12-02,0.008419772476034508
2020-12-03,0.013236242233173164
2020-12-04,0.0005935887165227759
2020-12-07,-0.004007139046006819
2020-12-08,-0.005294584161507622
2020-12-09,-0.002297553022428501
2020-12-10,-0.0038167997636642187
2020-12-11,-0.008070340800195424
2020-12-14,0.001829663397907682
2020-12-15,0.0025680411927950847
2020-12-16,-0.013101556684829962
2020-12-17,-0.0008801283431523633
