date,0
2020-03-19,-0.02327538739799806
2020-03-20,-0.07252262299770962
2020-03-23,-0.08155099105387054
2020-03-24,0.03272557075667981
2020-03-25,0.05677938956231987
2020-03-26,0.031174292193670627
2020-03-27,0.010047810480239061
2020-03-30,-0.0007252114939166887
2020-03-31,-0.007244324289064963
2020-04-01,0.002968686494287276
2020-04-02,0.0006363189945068903
2020-04-03,-0.05341244967250902
2020-04-07,-0.004627295344911131
2020-04-08,0.016166421055994862
2020-04-09,-0.012376553371934218
2020-04-10,-0.003960178685388671
2020-04-13,0.02127293837087585
2020-04-14,0.014460814192713833
2020-04-15,-0.023961307846539937
2020-04-16,0.03010953129690323
2020-04-17,0.027105396614078035
2020-04-20,0.003543705896399704
2020-04-21,0.0006136620415700585
2020-04-22,0.022995160733980446
2020-04-23,0.00617153565191823
2020-04-24,-0.015492694138705538
2020-04-27,-0.030808445960256114
2020-04-28,0.04743700884311323
2020-04-29,-0.03191650951485203
2020-04-30,-0.012602760826051274
2020-05-06,-0.007497653269988762
2020-05-07,0.0016985184556329103
2020-05-08,0.005963270462734498
2020-05-11,-0.006732929967874066
2020-05-12,-0.020586462287026906
2020-05-13,-0.014978724002203236
2020-05-14,-0.0048275887673160205
2020-05-15,0.007839172649631673
2020-05-18,0.014040520492731676
2020-05-19,0.0030255666182353712
2020-05-20,0.009393244699759171
2020-05-21,-0.0008866690137855401
2020-05-22,-0.0021203705690661153
2020-05-25,-0.009449920551951374
2020-05-26,0.008828860068893846
2020-05-27,-0.008659446563679785
2020-05-28,0.007186872287542028
2020-05-29,0.0008334733748513483
2020-06-01,0.002572724396846939
2020-06-02,0.0166754944816986
2020-06-03,-0.004763638910265718
2020-06-04,0.0033938105168571015
2020-06-05,-0.0022743107843715216
2020-06-08,0.00781438004288461
2020-06-09,-0.008724491668196397
2020-06-10,-0.000657348761339778
2020-06-11,-0.00827926687989563
2020-06-12,-0.001306111611009353
2020-06-15,-0.005350109849806106
2020-06-16,-0.010819802556251049
2020-06-17,-0.01251621053527487
2020-06-18,0.021627581015518933
2020-06-19,0.008155425096806683
2020-06-22,-0.004744680858860611
2020-06-23,-0.0003830448888509754
2020-06-24,0.008788888021597163
2020-06-29,-0.01815572395360889
2020-06-30,0.011003631833087913
2020-07-01,0.00799833747824533
2020-07-02,0.016140977886934964
2020-07-03,0.00288387854695709
2020-07-06,0.01885001460195504
2020-07-07,-0.021181865489564036
2020-07-08,0.013541285468443827
2020-07-09,0.0030637259812633343
2020-07-10,0.0027921030015208015
2020-07-13,0.004425582257822178
2020-07-14,-0.0011844279133958122
2020-07-15,-0.022152046694372984
2020-07-16,0.02387640322160107
2020-07-17,-0.004007397422053392
2020-07-20,0.008982660764661192
2020-07-21,0.015466752496576332
2020-07-22,-0.013378668068585804
2020-07-23,-0.006810727367128573
2020-07-24,0.00633715346204454
2020-07-27,-0.01580046691875963
2020-07-28,0.004919901482264828
2020-07-29,0.007811358586996393
2020-07-30,0.0037343846134027764
2020-07-31,-0.012714701348063073
2020-08-03,0.01791527545499326
2020-08-04,0.02175037093890829
2020-08-05,0.01655402952932748
2020-08-06,-0.0034090039434813476
2020-08-07,0.00660798596156071
2020-08-10,-0.004088524166767511
2020-08-11,-0.007994330936863116
2020-08-12,0.020715208573858414
2020-08-13,0.01157913912773426
2020-08-14,0.0050773186825585626
2020-08-17,0.0036296641128462804
2020-08-18,0.02279597429165208
2020-08-19,-0.002242202078954824
2020-08-20,-0.009247499359798501
2020-08-21,-0.008770369166891381
2020-08-24,-0.01926834573754453
2020-08-25,0.007953715793211026
2020-08-26,0.004863417475150161
2020-08-27,-0.005876892887601594
2020-08-28,-0.0012090277377413573
2020-08-31,-0.03281325005192502
2020-09-01,-0.004908922120911414
2020-09-02,0.006586741388322176
2020-09-03,0.0155618572260202
2020-09-04,-0.0007810786938774619
2020-09-07,-0.004373522137744241
2020-09-08,0.022751697999231525
2020-09-09,0.007501540662677464
2020-09-10,-0.007735690430534861
2020-09-11,-0.010783397015265761
2020-09-14,-0.009067250781049958
2020-09-15,0.013088901684225749
2020-09-16,0.006891741933402504
2020-09-17,0.008211516552652494
2020-09-18,0.0033691891723151967
2020-09-21,-0.0011603635511918354
2020-09-22,-0.001651553236616525
2020-09-23,0.010762585091740362
2020-09-24,-0.0037731360869642933
2020-09-25,-0.007328131915333134
2020-09-28,0.001402071896084163
2020-09-29,0.0035502315685958597
2020-09-30,-0.008785461731267295
2020-10-09,-0.007406356732297538
2020-10-12,0.002879065585385039
2020-10-13,-0.01628958471240354
2020-10-14,0.008326273539974092
2020-10-15,-0.012282185613665803
2020-10-16,0.008977749755196225
2020-10-19,0.0032343786330718393
2020-10-20,0.004851840229288973
2020-10-21,-0.011328234469522596
2020-10-22,0.005329774349193794
2020-10-23,0.006397883697168444
2020-10-26,0.011098465903010541
2020-10-27,-0.008771793980590914
2020-10-28,-0.005071834394087491
2020-10-29,-0.002133561915725858
2020-10-30,-0.0011503220036396394
2020-11-02,-0.010266038410219495
2020-11-03,0.004560564193823242
2020-11-04,-0.012567847121633027
2020-11-05,-0.018688870190337385
2020-11-06,-0.0011818479915937416
2020-11-09,0.000427472505514068
2020-11-10,-0.02622127854322187
2020-11-11,-0.00785075791894041
2020-11-12,-0.031119995497741408
2020-11-13,0.021969901166132035
2020-11-16,0.004393042272452582
2020-11-17,0.0307564269143455
2020-11-18,0.009461249033266077
2020-11-19,-0.011157101201177966
2020-11-20,0.006346482175887529
2020-11-23,0.006318960687828984
2020-11-24,0.00033314387577882635
